,0,1,Label
755,-13.42467,47.770893,Dress
756,-9.0592575,-41.149162,Trouser
757,-25.706629,-28.962084,Trouser
758,17.339642,-9.495165,Shirt
759,11.108136,23.020407,T-shirt/top
760,48.21625,15.710098,Sandal
761,-57.168034,-10.954194,Bag
762,-9.803092,-17.717768,Pullover
763,-25.92314,8.747467,Pullover
764,53.801167,13.873344,Sandal
765,17.379114,12.778186,T-shirt/top
766,-5.642478,-54.6058,Trouser
767,-25.790792,28.150204,Dress
768,19.222225,-12.49763,Shirt
769,39.733967,-33.398277,Sneaker
770,34.41943,38.410744,Sandal
771,16.220274,-30.987494,Ankle boot
772,-49.5236,9.834199,Bag
773,23.702381,-35.90524,Sneaker
774,9.783835,44.768913,T-shirt/top
775,57.783966,-2.6873164,Sandal
776,-9.977696,15.453855,Pullover
777,26.463137,8.715985,Sandal
778,-29.317179,21.784245,Dress
779,-16.46354,27.430166,Dress
780,9.490491,-22.97868,Ankle boot
781,-3.8448546,9.072089,Pullover
782,-35.248703,-19.424206,Bag
783,-50.294216,2.5716155,Bag
784,54.184612,11.281007,Sandal
785,38.234715,-6.814587,Sandal
786,-4.7052174,15.727344,Pullover
787,41.112583,5.623834,Sandal
788,-10.234396,-11.189018,Coat
789,-2.6570497,-27.464289,Ankle boot
790,-5.8009076,-0.46660116,Pullover
791,-3.188229,-47.73177,Trouser
792,47.16976,21.62508,Sandal
793,-28.512512,38.62996,Dress
794,37.59973,-32.399506,Sneaker
795,14.077554,11.875617,T-shirt/top
796,-51.132477,2.231769,Bag
797,-0.89690715,-43.31327,Trouser
798,39.413082,39.272655,Sandal
799,-48.758873,-18.072739,Bag
800,9.761657,16.04348,T-shirt/top
801,8.633745,-6.964559,Trouser
802,-21.336485,-44.274303,Trouser
803,19.517193,43.447044,T-shirt/top
804,31.984266,7.8136015,Sandal
805,-45.49013,-2.21451,Bag
806,-41.394157,-8.5366,Bag
807,33.602055,-8.242286,Sandal
808,-9.0327,-53.369053,Trouser
809,-15.512353,-3.9223182,Pullover
810,-19.352856,47.860065,Dress
811,31.63342,-40.162556,Sneaker
812,11.051408,-37.21851,Ankle boot
813,28.561361,5.943509,Sandal
814,54.762897,10.891661,Sandal
815,11.198424,-44.58311,Ankle boot
816,12.937637,-27.787989,Ankle boot
817,-56.53151,5.4025455,Bag
818,34.189293,-18.95581,Sneaker
819,28.210922,12.204334,Sandal
820,-16.952812,-32.429714,Trouser
821,37.05352,24.960741,Sandal
822,24.183247,-1.0455546,T-shirt/top
823,9.717595,-35.906494,Ankle boot
824,-12.3795185,-38.80763,Trouser
825,0.95242906,-15.879786,Ankle boot
826,-33.60661,-19.262877,Bag
827,-28.19379,-31.392406,Trouser
828,11.426702,-8.051967,Shirt
829,12.428632,-31.20698,Ankle boot
830,-18.120243,-33.37186,Trouser
831,-54.745857,6.359407,Bag
832,39.441936,15.016418,Sandal
833,-23.434092,10.028764,Pullover
834,46.90923,27.074425,Sandal
835,-18.73721,-4.1931863,Pullover
836,44.480408,20.254448,Sandal
837,-9.081704,-13.2106695,Pullover
838,-20.95974,42.489643,Dress
839,10.797817,-31.469559,Ankle boot
840,-15.577367,8.97515,Pullover
841,-29.610842,-42.022266,Trouser
842,-8.920122,36.70536,Dress
843,48.262665,-0.21584307,Sandal
844,16.253374,-4.346015,T-shirt/top
845,56.35064,10.777148,Sandal
846,2.4775958,32.93945,Dress
847,42.180992,-23.654888,Sneaker
848,38.696644,33.525047,Sandal
849,-25.022179,-26.80561,Pullover
850,-30.486105,-29.284142,Sandal
851,-3.859336,23.31727,Dress
852,-55.970966,-8.502836,Bag
853,40.509514,-35.79585,Sneaker
854,-28.90275,-37.689243,Trouser
855,-4.452763,11.561007,Pullover
856,34.860725,44.703526,Sandal
857,17.70809,43.752655,T-shirt/top
858,-6.2449718,-17.3483,Ankle boot
859,10.165935,8.401467,T-shirt/top
860,-11.711174,13.715007,Pullover
861,-7.15508,28.489733,Dress
862,25.60748,6.734631,Sandal
863,-30.000732,-11.798789,Coat
864,-51.463158,-18.964613,Bag
865,-19.587715,-4.7503967,Trouser
866,8.32706,1.8028622,T-shirt/top
867,16.143978,-4.1872845,T-shirt/top
868,-28.911837,-42.01564,Trouser
869,39.33734,-11.650853,Sandal
870,29.152163,26.401327,Sandal
871,-18.96722,-12.264971,Coat
872,-42.256687,9.071183,Dress
873,22.79541,-1.8497248,T-shirt/top
874,-38.956154,-1.506092,Bag
875,-18.311512,-35.967968,Trouser
876,-11.34472,-43.523247,Trouser
877,10.638815,-36.733902,Ankle boot
878,-10.095342,33.243423,Dress
879,10.352983,-11.203204,Shirt
880,14.146455,-27.380411,Ankle boot
881,3.4293585,-18.00867,Ankle boot
882,-31.70726,23.590126,Dress
883,-13.309674,51.607464,Dress
884,31.3257,-5.7432027,Sandal
885,-45.320805,1.1382666,Bag
886,9.802283,-1.4787018,T-shirt/top
887,5.9513526,-8.218456,Pullover
888,-25.778618,-12.61465,Coat
889,-34.13868,32.626686,Dress
890,42.084366,36.382694,Sandal
891,-33.986897,39.12153,Dress
892,-16.74169,-20.57899,Trouser
893,13.380841,-29.967327,Ankle boot
894,8.180578,-11.159664,Shirt
895,-5.6976995,47.552376,Dress
896,25.336218,7.6610513,Sandal
897,-40.40481,-5.9025683,Bag
898,-12.478508,-1.2343165,Pullover
899,9.557016,42.743492,T-shirt/top
900,-10.5407715,30.064116,Dress
901,20.24425,-23.448586,Shirt
902,22.419853,15.827497,T-shirt/top
903,-19.596498,15.294298,Pullover
904,32.600796,-0.26713333,Sandal
905,5.3540463,-25.282656,Ankle boot
906,-1.3660902,-14.484792,Ankle boot
907,7.4258785,-5.910124,Trouser
908,35.01766,-1.226978,Sandal
909,-41.51087,-26.171814,Bag
910,-1.7838086,-47.89215,Trouser
911,-21.34287,-12.370583,Coat
912,-8.0065775,16.233501,Pullover
913,38.437843,-6.0241313,Sandal
914,21.628923,22.50587,T-shirt/top
915,-11.519805,12.474232,Pullover
916,15.681492,39.9267,T-shirt/top
917,-43.797707,0.1298705,Bag
918,-52.490154,3.5720565,Bag
919,42.353184,5.042861,Sandal
920,39.161243,33.693924,Sandal
921,50.92546,7.620453,Sandal
922,-40.90844,-3.534436,Bag
923,-27.567692,23.215616,Dress
924,21.674643,1.2363063,T-shirt/top
925,-30.00228,19.161888,Dress
926,41.41729,26.44876,Sandal
927,21.79067,39.84543,T-shirt/top
928,27.465828,40.004345,Sandal
929,-26.920744,-37.295425,Trouser
930,42.231537,-31.718304,Sneaker
931,-29.787142,-21.509172,Coat
932,10.236684,0.4618572,T-shirt/top
933,-36.344646,33.111248,Dress
934,-6.737688,34.11475,Dress
935,13.074849,51.327568,T-shirt/top
936,48.799973,6.255583,Sandal
937,24.11648,28.417166,Sandal
938,1.4143547,1.2141793,Sneaker
939,-4.2357078,42.46595,Dress
940,-33.970757,2.3186615,Coat
941,5.295164,5.4714932,T-shirt/top
942,-8.806122,-29.233477,Ankle boot
943,40.81056,11.183634,Sandal
944,-33.20058,-1.1921868,Coat
945,-7.2879276,8.964373,Pullover
946,16.661247,-2.489312,T-shirt/top
947,13.368529,42.856033,T-shirt/top
948,-22.405426,-14.10071,Coat
949,0.9650857,35.77215,Dress
950,-8.895818,-32.47365,Trouser
951,-29.762342,-4.341983,Coat
952,49.488575,-4.7631874,Sandal
953,33.187565,8.53821,Sandal
954,-42.92628,-6.2302275,Bag
955,-3.088952,-5.9997964,Pullover
956,53.21152,1.6788598,Sandal
957,27.084747,35.927315,Sandal
958,13.986027,-12.605615,Shirt
959,-53.52489,-4.96549,Bag
960,-22.703293,48.426773,Dress
961,-26.49745,-42.622078,Trouser
962,9.1596985,4.1625285,T-shirt/top
963,44.54357,15.37231,Sandal
964,43.087467,30.028835,Sandal
965,2.8674097,-29.697641,Ankle boot
966,-31.522919,1.1501197,Coat
967,10.033338,-27.87756,Ankle boot
968,34.654205,-33.822723,Sneaker
969,26.895754,29.27169,Sandal
970,-36.77165,33.944633,Dress
971,26.996807,14.723034,Sandal
972,36.18187,-32.43024,Sneaker
973,-9.427345,49.84586,Dress
974,30.447733,36.020893,Sandal
975,-15.551611,5.7704086,Pullover
976,-5.5415754,-16.22943,Pullover
977,-22.78698,31.608719,Dress
978,41.513355,19.369263,Sandal
979,-43.92436,22.931038,Dress
980,-52.73322,10.972824,Bag
981,-33.485092,12.711705,Dress
982,-15.369046,31.19526,Dress
983,38.288376,35.016533,Sandal
984,35.188072,-40.643486,Sneaker
985,-35.018463,39.61668,Dress
986,40.25676,21.99234,Sandal
987,23.990026,8.435332,T-shirt/top
988,-7.1564546,-16.896086,Pullover
989,-15.14924,9.898548,Pullover
990,11.728,22.612381,T-shirt/top
991,21.04213,-24.63064,Shirt
992,19.232634,39.080677,Sandal
993,-29.308962,-4.5748982,Coat
994,49.449997,11.71473,Sandal
995,41.331726,26.158272,Sandal
996,-33.899017,-6.878377,Coat
997,-21.818588,-29.41262,Pullover
998,13.236528,2.7510862,T-shirt/top
999,34.437447,-32.66876,Sneaker
1000,-36.194622,-27.634525,Bag
1001,0.5051225,41.65467,Dress
1002,-36.6782,38.6076,Dress
1003,-22.311771,47.278202,Dress
1004,-56.822754,8.389564,Bag
1005,-4.7758155,-47.83839,Trouser
1006,59.468327,14.037941,Sandal
1007,51.545937,-0.0046120267,Sandal
1008,16.226519,30.989504,T-shirt/top
1009,-30.691275,-0.42435095,Coat
1010,29.89374,-22.204088,Shirt
1011,-9.732697,-38.413174,Trouser
1012,55.823406,10.238565,Sandal
1013,3.1272728,-12.364713,Ankle boot
1014,-34.741405,9.0851555,Dress
1015,29.5584,-25.064869,Sneaker
1016,-42.63822,-19.28036,Bag
1017,-54.9297,16.22173,Bag
1018,15.861247,11.776215,T-shirt/top
1019,-49.648495,-13.6518345,Bag
1020,-40.562363,-8.629792,Bag
1021,-30.544535,-0.84112114,Coat
1022,-16.678204,39.185505,Dress
1023,38.17304,19.455416,Sandal
1024,-52.66251,-16.84499,Bag
1025,58.896175,10.058926,Sandal
1026,-31.510185,-8.839826,Coat
1027,-22.52182,43.227257,Dress
1028,8.471999,24.451866,T-shirt/top
1029,39.818336,-10.813315,Sandal
1030,36.975765,-36.65231,Sneaker
1031,9.918,34.532997,Pullover
1032,-5.4508696,38.910854,Dress
1033,7.0446463,-4.872795,Trouser
1034,23.499659,2.5749967,T-shirt/top
1035,-52.126114,12.361352,Bag
1036,6.8827972,6.841439,T-shirt/top
1037,-13.118279,-52.739834,Trouser
1038,-24.682241,-16.205643,Bag
1039,-20.10988,-26.318733,Trouser
1040,31.508654,-6.188308,Sandal
1041,6.4314957,-34.756756,Ankle boot
1042,38.919907,-11.602092,Sandal
1043,-40.368484,2.784844,Bag
1044,-11.23148,5.70802,Pullover
1045,54.304966,4.892994,Sandal
1046,-32.256973,8.272776,Dress
1047,-3.443235,2.7009773,Pullover
1048,28.762434,-34.7106,Sneaker
1049,-24.743874,-29.554955,Trouser
1050,37.655792,-25.438187,Sneaker
1051,15.044031,7.118045,T-shirt/top
1052,-39.14026,-29.609983,Bag
1053,-27.375393,-15.33298,Coat
1054,-7.3783116,17.934244,Pullover
1055,41.478313,15.932087,Sandal
1056,15.943435,-36.253075,Ankle boot
1057,-6.304886,-55.78897,Trouser
1058,59.380985,14.176679,Sandal
1059,8.287545,-9.187795,Shirt
1060,19.724152,-6.161501,Sandal
1061,-33.024773,38.39087,Dress
1062,4.5190845,9.722424,T-shirt/top
1063,-32.690254,-8.027722,Coat
1064,-13.45562,-4.880814,Pullover
1065,16.333902,-14.210371,Shirt
1066,-42.681133,-26.57382,Bag
1067,38.01627,35.07852,Sandal
1068,1.225891,-6.766209,Coat
1069,31.788443,42.97693,Sandal
1070,3.3073895,35.858124,Dress
1071,-18.971317,-30.091614,Trouser
1072,-1.9699157,47.96693,Dress
1073,15.612651,-31.810759,Ankle boot
1074,-16.872942,-23.23092,Trouser
1075,35.439625,42.89329,Sandal
1076,9.4761305,42.707138,T-shirt/top
1077,-25.209148,-6.8532543,Coat
1078,7.543927,-28.57689,Ankle boot
1079,31.257114,-8.978546,Sandal
1080,-39.007957,-23.447342,Bag
1081,-5.0293784,8.418636,Pullover
1082,46.517002,6.546431,Sandal
1083,39.79349,-34.410915,Sneaker
1084,-3.6922019,-28.905638,Ankle boot
1085,49.185295,20.679522,Sandal
1086,22.552467,10.962143,T-shirt/top
1087,-6.2235637,20.782665,Shirt
1088,7.613445,18.899536,T-shirt/top
1089,16.643688,14.884416,T-shirt/top
1090,-8.962237,7.662755,Pullover
1091,-18.24778,-3.0446222,Pullover
1092,0.61029494,-54.029255,Trouser
1093,-11.016015,-9.517239,Pullover
1094,27.653774,-2.6216052,Sandal
1095,37.20532,-23.672045,Sneaker
1096,-0.71201724,-5.599245,Dress
1097,-55.234386,-11.2159605,Bag
1098,-4.5756683,-33.123573,Ankle boot
1099,-17.500032,-3.7064705,Pullover
1100,-5.384419,51.162724,Dress
1101,-1.273143,-29.102201,Ankle boot
1102,-44.212803,-12.62963,Bag
1103,1.9719303,-19.341051,Ankle boot
1104,-17.308865,-37.473804,Trouser
1105,34.942627,44.91486,Sandal
1106,8.47619,25.59802,T-shirt/top
1107,-35.32512,39.970295,Dress
1108,-23.036694,-46.40718,Trouser
1109,-45.116394,24.196678,Dress
1110,-7.977679,-7.128742,Pullover
1111,43.382133,12.284104,Sandal
1112,-4.0683303,-5.0618978,Pullover
1113,-33.61038,26.987211,Dress
1114,27.593054,-3.772602,Sandal
1115,-20.2668,-38.7192,Trouser
1116,-7.418567,2.211976,Pullover
1117,21.621317,-12.359884,Shirt
1118,35.840866,-20.190882,Sneaker
1119,14.131802,-28.683844,Ankle boot
1120,-3.7828312,-58.273167,Trouser
1121,34.213078,-30.124857,Sneaker
1122,-0.8852255,48.36817,Dress
1123,30.932814,5.223273,Sandal
1124,-37.981308,33.418182,Dress
1125,-22.141138,39.139244,Dress
1126,25.94917,10.826184,T-shirt/top
1127,13.23254,18.759357,T-shirt/top
1128,-16.151567,5.484942,Pullover
1129,-28.74849,-41.336445,Trouser
1130,-11.403347,-53.294174,Trouser
1131,4.308167,22.078827,T-shirt/top
1132,-50.280827,11.077239,Bag
1133,-6.29314,-0.85610837,Pullover
1134,-23.468557,-16.319603,Coat
1135,32.96817,-35.58571,Sneaker
1136,35.846264,-1.7593697,Sandal
1137,-9.006203,25.425081,Dress
1138,36.694878,41.28136,Sandal
1139,-40.375233,-0.34762707,Bag
1140,-26.879147,-3.5822275,Coat
1141,-53.384155,10.07613,Bag
1142,12.054544,-24.221483,Ankle boot
1143,-0.7252745,7.5603585,Pullover
1144,-1.7207438,31.511267,Sneaker
1145,21.939812,-35.90122,Sneaker
1146,-7.422882,0.41511643,Pullover
1147,-4.858075,-12.665533,Ankle boot
1148,12.582458,43.746258,T-shirt/top
1149,33.81443,11.484797,Sandal
1150,-22.4195,-5.0356903,Coat
1151,27.364824,30.895632,Sandal
1152,-19.054094,21.75021,Dress
1153,21.004276,38.06953,T-shirt/top
1154,19.458189,19.810236,T-shirt/top
1155,-17.678131,-21.166155,Trouser
1156,-9.502432,40.9736,Dress
1157,-27.287804,-42.23973,Trouser
1158,0.26801363,-28.354,Ankle boot
1159,36.997913,-33.728085,Sneaker
1160,-34.75823,22.863667,Dress
1161,-44.44335,-23.835333,Bag
1162,12.291036,34.07565,T-shirt/top
1163,9.429635,18.373583,T-shirt/top
1164,40.502087,42.87551,Sandal
1165,2.0493765,-12.935635,Ankle boot
1166,13.609968,-19.885748,Pullover
1167,-41.66148,-19.339178,Bag
1168,37.234108,30.43023,Sandal
1169,6.8471375,-33.463535,Ankle boot
1170,-16.56718,-37.062817,Trouser
1171,-52.516937,-19.47898,Bag
1172,-22.448446,22.722422,Dress
1173,31.092192,5.0505714,Sandal
1174,-43.26198,18.45182,Dress
1175,-17.918663,41.140255,Dress
1176,-43.86727,23.107903,Dress
1177,-29.780472,28.858587,Dress
1178,-2.2723687,44.14023,Dress
1179,45.75131,17.225504,Sandal
1180,14.053615,41.993153,T-shirt/top
1181,-28.048326,-22.687841,Trouser
1182,-20.355495,-22.730524,Pullover
1183,26.769054,-16.018353,Shirt
1184,-11.332824,14.974386,Pullover
1185,13.51714,16.540491,T-shirt/top
1186,33.185913,-9.583218,Sandal
1187,45.53688,2.1959202,Sandal
1188,-39.097588,25.557823,Dress
1189,44.77585,-29.231564,Sandal
1190,-12.41451,-36.52105,Trouser
1191,55.425636,7.7203717,Sandal
1192,-50.381714,4.816228,Bag
1193,-31.450071,-2.097504,Coat
1194,-9.236508,-43.11767,Trouser
1195,50.200333,22.640247,Sandal
1196,27.236181,29.920185,Sandal
1197,-2.4082782,43.1308,Dress
1198,-52.32424,3.2745435,Bag
1199,-52.774025,-4.850809,Bag
1200,5.9875855,-22.841232,Ankle boot
1201,30.906256,-42.679493,Sneaker
1202,0.5964306,-3.9670925,Coat
1203,-43.2628,-18.857239,Bag
1204,42.778828,28.528969,Sandal
1205,14.838882,13.647926,T-shirt/top
1206,-10.080918,42.835457,Dress
1207,-35.056896,33.210922,Dress
1208,49.82735,-1.9289374,Sandal
1209,37.298126,38.25572,Sandal
1210,-10.704296,-2.5658894,Pullover
1211,-43.502876,4.005377,Bag
1212,47.401672,21.841066,Sandal
1213,31.306126,28.648684,Sandal
1214,47.924313,10.854422,Sandal
1215,-22.165,17.332024,Dress
1216,2.3012025,-38.16133,Ankle boot
1217,58.80909,-1.5618244,Sandal
1218,-3.5797873,-26.613724,Ankle boot
1219,41.976994,-21.022346,Sandal
1220,36.62458,30.716402,Sandal
1221,31.199842,-17.745604,Shirt
1222,8.945445,39.833286,T-shirt/top
1223,55.260845,5.474347,Sandal
1224,34.72116,41.705544,Sandal
1225,-40.31502,-0.5801055,Bag
1226,-2.24875,1.2244495,Pullover
1227,54.41584,3.471282,Sandal
1228,6.83314,-30.775564,Ankle boot
1229,-14.995718,2.324148,Pullover
1230,-23.273027,12.430504,Pullover
1231,38.06163,-32.197865,Sneaker
1232,30.51836,-1.9572691,Sandal
1233,21.119265,-37.142727,Dress
1234,34.550262,-29.693584,Sneaker
1235,53.934006,6.588893,Sandal
1236,-17.60508,7.6205196,Pullover
1237,8.107093,0.025586998,T-shirt/top
1238,12.62793,43.727753,T-shirt/top
1239,25.925741,42.14905,Sandal
1240,25.226982,31.182276,Sandal
1241,30.805006,0.13842218,Sandal
1242,-44.40696,18.373112,Dress
1243,-44.024162,-6.9193926,Bag
1244,-2.3622892,47.500027,Dress
1245,-6.442266,12.847282,Pullover
1246,-21.192621,12.5364685,Pullover
1247,19.901001,-6.4412575,Sandal
1248,6.770529,-5.7026553,Trouser
1249,-23.411871,-5.3015833,Coat
1250,50.025787,2.0252082,Sandal
1251,-6.857309,-28.911982,Ankle boot
1252,-29.0807,30.245848,Dress
1253,-4.5656376,-11.743457,Pullover
1254,-41.65227,8.483423,Pullover
1255,6.691849,25.867104,T-shirt/top
1256,7.4408875,0.967709,T-shirt/top
1257,-1.0556346,44.802845,Dress
1258,25.776901,6.9169574,Sandal
1259,10.08959,49.43765,T-shirt/top
1260,-11.438086,2.6759832,Pullover
1261,-5.8106375,51.176125,Dress
1262,-31.618528,9.557188,Dress
1263,-31.58565,35.62519,Dress
1264,2.7212055,-32.789993,Ankle boot
1265,37.789158,15.63366,Sandal
1266,-8.053853,-33.693172,Trouser
1267,-4.9201856,29.660072,Dress
1268,-29.68997,-11.31847,Coat
1269,16.811285,33.093372,T-shirt/top
1270,-20.827892,-17.340069,Trouser
1271,-28.518585,-11.683887,Coat
1272,-23.573862,43.22636,Dress
1273,-23.055212,25.72667,Dress
1274,-41.97062,8.419183,Pullover
1275,-15.004844,19.902699,Pullover
1276,-54.656223,-12.85303,Bag
1277,-22.957941,-0.5438143,Coat
1278,41.840813,-30.2909,Sneaker
1279,-11.934873,43.98223,Dress
1280,-20.449728,-45.46915,Trouser
1281,41.692673,25.678543,Sandal
1282,33.588203,29.916956,Sandal
1283,-30.72056,-1.1158835,Coat
1284,-6.7290893,-43.31304,Trouser
1285,55.11967,-2.6295435,Sandal
1286,-43.057095,-4.9003873,Bag
1287,8.06271,-47.908115,Ankle boot
1288,6.184345,-21.039751,Ankle boot
1289,54.813156,13.963208,Sandal
1290,-12.66015,-26.776552,Pullover
1291,-16.578196,-28.557549,Trouser
1292,-23.393429,11.380111,Pullover
1293,-34.962494,21.233156,Dress
1294,10.156347,17.583105,T-shirt/top
1295,-39.412434,-18.47409,Bag
1296,31.763365,-19.73894,Sneaker
1297,23.990461,31.088192,Sandal
1298,36.78969,6.1529694,Sandal
1299,5.18132,22.054476,T-shirt/top
1300,-31.352997,16.928596,Dress
1301,-4.722907,-5.373042,Pullover
1302,30.396221,41.250362,Sandal
1303,12.9505825,-31.204607,Ankle boot
1304,-8.539947,-49.09059,Trouser
1305,7.6418786,31.166279,T-shirt/top
1306,-13.6522875,44.83386,Dress
1307,43.099403,5.119128,Sandal
1308,-13.49987,-15.418741,Pullover
1309,34.41838,-5.9984155,Sandal
1310,44.969673,7.810968,Sandal
1311,15.949337,-26.800085,Ankle boot
1312,-20.436474,26.33263,Dress
1313,14.71059,50.344776,T-shirt/top
1314,52.74387,-5.8529544,Sandal
1315,-25.900026,-12.797654,Coat
1316,-19.983356,47.081074,Dress
1317,39.41595,-34.53901,Sneaker
1318,-41.207474,21.22075,Dress
1319,-1.9708608,43.003098,Dress
1320,-29.807295,-2.277483,Coat
1321,15.165934,26.283339,T-shirt/top
1322,-53.959538,15.126947,Bag
1323,46.10141,-26.55739,Sandal
1324,-36.56515,11.323541,Dress
1325,-11.498733,-33.348244,Trouser
1326,-17.45355,-10.064492,Coat
1327,-0.42073956,-33.536213,Ankle boot
1328,-38.474358,25.95134,Dress
1329,0.22866575,-25.05047,Ankle boot
1330,-20.45174,36.23339,Dress
1331,21.648325,-0.20854864,T-shirt/top
1332,-47.52192,11.696705,Bag
1333,26.58125,-30.341238,Sneaker
1334,14.386968,-16.796015,Shirt
1335,-54.849712,7.8109436,Bag
1336,22.01794,8.870663,T-shirt/top
1337,25.010729,15.759174,Sandal
1338,-17.057505,44.768955,Dress
1339,55.569904,-3.6985505,Sandal
1340,-13.456223,20.688517,Pullover
1341,12.648428,24.674932,T-shirt/top
1342,-17.199707,20.130552,Pullover
1343,-5.6894207,36.62259,Dress
1344,11.140475,35.583557,Trouser
1345,-0.29799792,41.437866,Dress
1346,-42.49064,34.7118,Dress
1347,57.03723,3.870239,Sandal
1348,-50.76315,-16.422155,Bag
1349,32.900387,-1.2178841,Sandal
1350,-11.816409,-15.176544,Pullover
1351,29.560617,-24.932474,Sneaker
1352,-23.00793,-14.418121,Coat
1353,-11.138829,-14.466493,Pullover
1354,-18.820704,5.870952,Pullover
1355,-18.775816,29.745691,Dress
1356,-22.822805,-42.100677,Trouser
1357,18.313906,-20.952454,Shirt
1358,-33.77532,37.57558,Dress
1359,49.412174,-1.0749986,Sandal
1360,13.080801,-18.41404,Pullover
1361,-19.491518,-16.93613,Ankle boot
1362,11.73843,49.511677,T-shirt/top
1363,-14.044143,-4.2833214,Pullover
1364,-42.097248,-1.1106443,Pullover
1365,-38.24871,-30.10665,Bag
1366,-22.033886,22.16694,Dress
1367,-25.466772,-49.040154,Trouser
1368,19.125257,19.661287,T-shirt/top
1369,-30.342266,3.4345722,Coat
1370,11.9649935,9.096209,T-shirt/top
1371,-28.69592,25.008068,Dress
1372,-34.288944,34.09921,Dress
1373,-5.623291,47.59649,Dress
1374,37.544422,-41.349686,Sneaker
1375,-28.652203,27.043419,Dress
1376,37.88352,-29.439693,Sneaker
1377,21.714893,-12.337471,Shirt
1378,-10.039103,-39.159298,Trouser
1379,-4.0793867,0.7543106,Pullover
1380,-5.153994,52.001072,Dress
1381,19.021837,-11.532119,Shirt
1382,20.114958,-40.71712,Ankle boot
1383,33.448494,42.37298,Sandal
1384,-29.500708,29.283766,Dress
1385,26.886654,-6.482556,Sandal
1386,-15.011735,24.791327,Dress
1387,-43.76813,1.7943275,Bag
1388,12.295487,-47.53442,Ankle boot
1389,-27.83826,12.163586,Pullover
1390,-10.609004,-24.177437,Pullover
1391,-21.965307,26.337112,Dress
1392,36.437176,-1.5071995,Sandal
1393,-0.4214329,27.892727,Dress
1394,-50.363552,-14.347704,Bag
1395,-33.839874,26.186224,Dress
1396,-8.804063,-18.118147,Pullover
