,0,1,Label
740,-24.16467,-21.775658,Ankle boot
741,14.801318,-34.246685,Shirt
742,-26.792374,35.980804,Pullover
743,-36.06064,28.682001,Pullover
744,25.431217,-3.4039972,T-shirt/top
745,10.208001,-27.552896,Shirt
746,15.163973,24.202185,Sandal
747,6.9645004,-11.285109,Trouser
748,7.3137674,-46.303936,Shirt
749,-4.687481,46.507774,Pullover
750,14.232507,-20.458746,Coat
751,-39.374138,-35.41372,Dress
752,-40.955376,21.211832,Pullover
753,-49.45733,-7.2613897,Dress
754,-47.737923,-29.806019,Dress
755,-13.42467,47.770893,Pullover
756,-9.0592575,-41.149162,Ankle boot
757,-25.706629,-28.962084,Coat
758,17.339642,-9.495165,Trouser
759,11.108136,23.020407,Sandal
760,48.21625,15.710098,T-shirt/top
761,-57.168034,-10.954194,Dress
762,-9.803092,-17.717768,Coat
763,-25.92314,8.747467,Coat
764,53.801167,13.873344,T-shirt/top
765,17.379114,12.778186,Sandal
766,-5.642478,-54.6058,Ankle boot
767,-25.790792,28.150204,Pullover
768,19.222225,-12.49763,Trouser
769,39.733967,-33.398277,Bag
770,34.41943,38.410744,T-shirt/top
771,16.220274,-30.987494,Shirt
772,-49.5236,9.834199,Dress
773,23.702381,-35.90524,Bag
774,9.783835,44.768913,Sandal
775,57.783966,-2.6873164,T-shirt/top
776,-9.977696,15.453855,Coat
777,26.463137,8.715985,T-shirt/top
778,-29.317179,21.784245,Pullover
779,-16.46354,27.430166,Pullover
780,9.490491,-22.97868,Shirt
781,-3.8448546,9.072089,Coat
782,-35.248703,-19.424206,Dress
783,-50.294216,2.5716155,Dress
784,54.184612,11.281007,T-shirt/top
785,38.234715,-6.814587,T-shirt/top
786,-4.7052174,15.727344,Coat
787,41.112583,5.623834,T-shirt/top
788,-10.234396,-11.189018,Sneaker
789,-2.6570497,-27.464289,Shirt
790,-5.8009076,-0.46660116,Coat
791,-3.188229,-47.73177,Ankle boot
792,47.16976,21.62508,T-shirt/top
793,-28.512512,38.62996,Pullover
794,37.59973,-32.399506,Bag
795,14.077554,11.875617,Sandal
796,-51.132477,2.231769,Dress
797,-0.89690715,-43.31327,Ankle boot
798,39.413082,39.272655,T-shirt/top
799,-48.758873,-18.072739,Dress
800,9.761657,16.04348,Sandal
801,8.633745,-6.964559,Ankle boot
802,-21.336485,-44.274303,Ankle boot
803,19.517193,43.447044,Sandal
804,31.984266,7.8136015,T-shirt/top
805,-45.49013,-2.21451,Dress
806,-41.394157,-8.5366,Dress
807,33.602055,-8.242286,T-shirt/top
808,-9.0327,-53.369053,Ankle boot
809,-15.512353,-3.9223182,Coat
810,-19.352856,47.860065,Pullover
811,31.63342,-40.162556,Bag
812,11.051408,-37.21851,Shirt
813,28.561361,5.943509,T-shirt/top
814,54.762897,10.891661,T-shirt/top
815,11.198424,-44.58311,Shirt
816,12.937637,-27.787989,Shirt
817,-56.53151,5.4025455,Dress
818,34.189293,-18.95581,Bag
819,28.210922,12.204334,T-shirt/top
820,-16.952812,-32.429714,Ankle boot
821,37.05352,24.960741,T-shirt/top
822,24.183247,-1.0455546,Sandal
823,9.717595,-35.906494,Shirt
824,-12.3795185,-38.80763,Ankle boot
825,0.95242906,-15.879786,Shirt
826,-33.60661,-19.262877,Dress
827,-28.19379,-31.392406,Ankle boot
828,11.426702,-8.051967,Trouser
829,12.428632,-31.20698,Shirt
830,-18.120243,-33.37186,Ankle boot
831,-54.745857,6.359407,Dress
832,39.441936,15.016418,T-shirt/top
833,-23.434092,10.028764,Coat
834,46.90923,27.074425,T-shirt/top
835,-18.73721,-4.1931863,Coat
836,44.480408,20.254448,T-shirt/top
837,-9.081704,-13.2106695,Coat
838,-20.95974,42.489643,Pullover
839,10.797817,-31.469559,Shirt
840,-15.577367,8.97515,Coat
841,-29.610842,-42.022266,Ankle boot
842,-8.920122,36.70536,Pullover
843,48.262665,-0.21584307,T-shirt/top
844,16.253374,-4.346015,Sandal
845,56.35064,10.777148,T-shirt/top
846,2.4775958,32.93945,Pullover
847,42.180992,-23.654888,Bag
848,38.696644,33.525047,T-shirt/top
849,-25.022179,-26.80561,Coat
850,-30.486105,-29.284142,T-shirt/top
851,-3.859336,23.31727,Pullover
852,-55.970966,-8.502836,Dress
853,40.509514,-35.79585,Bag
854,-28.90275,-37.689243,Ankle boot
855,-4.452763,11.561007,Coat
856,34.860725,44.703526,T-shirt/top
857,17.70809,43.752655,Sandal
858,-6.2449718,-17.3483,Coat
859,10.165935,8.401467,Sandal
860,-11.711174,13.715007,Coat
861,-7.15508,28.489733,Pullover
862,25.60748,6.734631,T-shirt/top
863,-30.000732,-11.798789,Sneaker
864,-51.463158,-18.964613,Dress
865,-19.587715,-4.7503967,Coat
866,8.32706,1.8028622,Sandal
867,16.143978,-4.1872845,Sandal
868,-28.911837,-42.01564,Ankle boot
869,39.33734,-11.650853,T-shirt/top
870,29.152163,26.401327,T-shirt/top
871,-18.96722,-12.264971,Sneaker
872,-42.256687,9.071183,Pullover
873,22.79541,-1.8497248,Sandal
874,-38.956154,-1.506092,Dress
875,-18.311512,-35.967968,Ankle boot
876,-11.34472,-43.523247,Ankle boot
877,10.638815,-36.733902,Shirt
878,-10.095342,33.243423,Pullover
879,10.352983,-11.203204,Trouser
880,14.146455,-27.380411,Shirt
881,3.4293585,-18.00867,Shirt
882,-31.70726,23.590126,Pullover
883,-13.309674,51.607464,Pullover
884,31.3257,-5.7432027,T-shirt/top
885,-45.320805,1.1382666,Dress
886,9.802283,-1.4787018,Sandal
887,5.9513526,-8.218456,Coat
888,-25.778618,-12.61465,Sneaker
889,-34.13868,32.626686,Pullover
890,42.084366,36.382694,T-shirt/top
891,-33.986897,39.12153,Pullover
892,-16.74169,-20.57899,Coat
893,13.380841,-29.967327,Shirt
894,8.180578,-11.159664,Trouser
895,-5.6976995,47.552376,Pullover
896,25.336218,7.6610513,T-shirt/top
897,-40.40481,-5.9025683,Dress
898,-12.478508,-1.2343165,Coat
899,9.557016,42.743492,Sandal
900,-10.5407715,30.064116,Pullover
901,20.24425,-23.448586,Trouser
902,22.419853,15.827497,Sandal
903,-19.596498,15.294298,Coat
904,32.600796,-0.26713333,T-shirt/top
905,5.3540463,-25.282656,Shirt
906,-1.3660902,-14.484792,Shirt
907,7.4258785,-5.910124,Ankle boot
908,35.01766,-1.226978,T-shirt/top
909,-41.51087,-26.171814,Dress
910,-1.7838086,-47.89215,Ankle boot
911,-21.34287,-12.370583,Sneaker
912,-8.0065775,16.233501,Coat
913,38.437843,-6.0241313,T-shirt/top
914,21.628923,22.50587,Sandal
915,-11.519805,12.474232,Coat
916,15.681492,39.9267,Sandal
917,-43.797707,0.1298705,Dress
918,-52.490154,3.5720565,Dress
919,42.353184,5.042861,T-shirt/top
920,39.161243,33.693924,T-shirt/top
921,50.92546,7.620453,T-shirt/top
922,-40.90844,-3.534436,Dress
923,-27.567692,23.215616,Pullover
924,21.674643,1.2363063,Sandal
925,-30.00228,19.161888,Pullover
926,41.41729,26.44876,T-shirt/top
927,21.79067,39.84543,Sandal
928,27.465828,40.004345,T-shirt/top
929,-26.920744,-37.295425,Ankle boot
930,42.231537,-31.718304,Bag
931,-29.787142,-21.509172,Sneaker
932,10.236684,0.4618572,Sandal
933,-36.344646,33.111248,Pullover
934,-6.737688,34.11475,Pullover
935,13.074849,51.327568,Sandal
936,48.799973,6.255583,T-shirt/top
937,24.11648,28.417166,T-shirt/top
938,1.4143547,1.2141793,Bag
939,-4.2357078,42.46595,Pullover
940,-33.970757,2.3186615,Sneaker
941,5.295164,5.4714932,Sandal
942,-8.806122,-29.233477,Shirt
943,40.81056,11.183634,T-shirt/top
944,-33.20058,-1.1921868,Sneaker
945,-7.2879276,8.964373,Coat
946,16.661247,-2.489312,Sandal
947,13.368529,42.856033,Sandal
948,-22.405426,-14.10071,Sneaker
949,0.9650857,35.77215,Pullover
950,-8.895818,-32.47365,Ankle boot
951,-29.762342,-4.341983,Sneaker
952,49.488575,-4.7631874,T-shirt/top
953,33.187565,8.53821,T-shirt/top
954,-42.92628,-6.2302275,Dress
955,-3.088952,-5.9997964,Coat
956,53.21152,1.6788598,T-shirt/top
957,27.084747,35.927315,T-shirt/top
958,13.986027,-12.605615,Trouser
959,-53.52489,-4.96549,Dress
960,-22.703293,48.426773,Pullover
961,-26.49745,-42.622078,Ankle boot
962,9.1596985,4.1625285,Sandal
963,44.54357,15.37231,T-shirt/top
964,43.087467,30.028835,T-shirt/top
965,2.8674097,-29.697641,Shirt
966,-31.522919,1.1501197,Sneaker
967,10.033338,-27.87756,Shirt
968,34.654205,-33.822723,Bag
969,26.895754,29.27169,T-shirt/top
970,-36.77165,33.944633,Pullover
971,26.996807,14.723034,T-shirt/top
972,36.18187,-32.43024,Bag
973,-9.427345,49.84586,Pullover
974,30.447733,36.020893,T-shirt/top
975,-15.551611,5.7704086,Coat
976,-5.5415754,-16.22943,Coat
977,-22.78698,31.608719,Pullover
978,41.513355,19.369263,T-shirt/top
979,-43.92436,22.931038,Pullover
980,-52.73322,10.972824,Dress
981,-33.485092,12.711705,Pullover
982,-15.369046,31.19526,Pullover
983,38.288376,35.016533,T-shirt/top
984,35.188072,-40.643486,Bag
985,-35.018463,39.61668,Pullover
986,40.25676,21.99234,T-shirt/top
987,23.990026,8.435332,Sandal
988,-7.1564546,-16.896086,Coat
989,-15.14924,9.898548,Coat
990,11.728,22.612381,Sandal
991,21.04213,-24.63064,Trouser
992,19.232634,39.080677,T-shirt/top
993,-29.308962,-4.5748982,Sneaker
994,49.449997,11.71473,T-shirt/top
995,41.331726,26.158272,T-shirt/top
996,-33.899017,-6.878377,Sneaker
997,-21.818588,-29.41262,Coat
998,13.236528,2.7510862,Sandal
999,34.437447,-32.66876,Bag
1000,-36.194622,-27.634525,Dress
1001,0.5051225,41.65467,Pullover
1002,-36.6782,38.6076,Pullover
1003,-22.311771,47.278202,Pullover
1004,-56.822754,8.389564,Dress
1005,-4.7758155,-47.83839,Ankle boot
1006,59.468327,14.037941,T-shirt/top
1007,51.545937,-0.0046120267,T-shirt/top
1008,16.226519,30.989504,Sandal
1009,-30.691275,-0.42435095,Sneaker
1010,29.89374,-22.204088,Trouser
1011,-9.732697,-38.413174,Ankle boot
1012,55.823406,10.238565,T-shirt/top
1013,3.1272728,-12.364713,Shirt
1014,-34.741405,9.0851555,Pullover
1015,29.5584,-25.064869,Bag
1016,-42.63822,-19.28036,Dress
1017,-54.9297,16.22173,Dress
1018,15.861247,11.776215,Sandal
1019,-49.648495,-13.6518345,Dress
1020,-40.562363,-8.629792,Dress
1021,-30.544535,-0.84112114,Sneaker
1022,-16.678204,39.185505,Pullover
1023,38.17304,19.455416,T-shirt/top
1024,-52.66251,-16.84499,Dress
1025,58.896175,10.058926,T-shirt/top
1026,-31.510185,-8.839826,Sneaker
1027,-22.52182,43.227257,Pullover
1028,8.471999,24.451866,Sandal
1029,39.818336,-10.813315,T-shirt/top
1030,36.975765,-36.65231,Bag
1031,9.918,34.532997,Coat
1032,-5.4508696,38.910854,Pullover
1033,7.0446463,-4.872795,Ankle boot
1034,23.499659,2.5749967,Sandal
1035,-52.126114,12.361352,Dress
1036,6.8827972,6.841439,Sandal
1037,-13.118279,-52.739834,Ankle boot
1038,-24.682241,-16.205643,Dress
1039,-20.10988,-26.318733,Ankle boot
1040,31.508654,-6.188308,T-shirt/top
1041,6.4314957,-34.756756,Shirt
1042,38.919907,-11.602092,T-shirt/top
1043,-40.368484,2.784844,Dress
1044,-11.23148,5.70802,Coat
1045,54.304966,4.892994,T-shirt/top
1046,-32.256973,8.272776,Pullover
1047,-3.443235,2.7009773,Coat
1048,28.762434,-34.7106,Bag
1049,-24.743874,-29.554955,Ankle boot
1050,37.655792,-25.438187,Bag
1051,15.044031,7.118045,Sandal
1052,-39.14026,-29.609983,Dress
1053,-27.375393,-15.33298,Sneaker
1054,-7.3783116,17.934244,Pullover
1055,41.478313,15.932087,T-shirt/top
1056,15.943435,-36.253075,Shirt
1057,-6.304886,-55.78897,Ankle boot
1058,59.380985,14.176679,T-shirt/top
1059,8.287545,-9.187795,Trouser
1060,19.724152,-6.161501,T-shirt/top
1061,-33.024773,38.39087,Pullover
1062,4.5190845,9.722424,Sandal
1063,-32.690254,-8.027722,Sneaker
1064,-13.45562,-4.880814,Coat
1065,16.333902,-14.210371,Trouser
1066,-42.681133,-26.57382,Dress
1067,38.01627,35.07852,T-shirt/top
1068,1.225891,-6.766209,Sneaker
1069,31.788443,42.97693,T-shirt/top
1070,3.3073895,35.858124,Pullover
1071,-18.971317,-30.091614,Ankle boot
1072,-1.9699157,47.96693,Pullover
1073,15.612651,-31.810759,Shirt
1074,-16.872942,-23.23092,Ankle boot
1075,35.439625,42.89329,T-shirt/top
1076,9.4761305,42.707138,Sandal
1077,-25.209148,-6.8532543,Sneaker
1078,7.543927,-28.57689,Shirt
1079,31.257114,-8.978546,T-shirt/top
1080,-39.007957,-23.447342,Dress
1081,-5.0293784,8.418636,Coat
1082,46.517002,6.546431,T-shirt/top
1083,39.79349,-34.410915,Bag
1084,-3.6922019,-28.905638,Shirt
1085,49.185295,20.679522,T-shirt/top
1086,22.552467,10.962143,Sandal
1087,-6.2235637,20.782665,Trouser
1088,7.613445,18.899536,Sandal
1089,16.643688,14.884416,Sandal
1090,-8.962237,7.662755,Coat
1091,-18.24778,-3.0446222,Coat
1092,0.61029494,-54.029255,Ankle boot
1093,-11.016015,-9.517239,Coat
1094,27.653774,-2.6216052,T-shirt/top
1095,37.20532,-23.672045,Bag
1096,-0.71201724,-5.599245,Pullover
1097,-55.234386,-11.2159605,Dress
1098,-4.5756683,-33.123573,Shirt
1099,-17.500032,-3.7064705,Coat
1100,-5.384419,51.162724,Pullover
1101,-1.273143,-29.102201,Shirt
1102,-44.212803,-12.62963,Dress
1103,1.9719303,-19.341051,Shirt
1104,-17.308865,-37.473804,Ankle boot
1105,34.942627,44.91486,T-shirt/top
1106,8.47619,25.59802,Sandal
1107,-35.32512,39.970295,Pullover
1108,-23.036694,-46.40718,Ankle boot
1109,-45.116394,24.196678,Pullover
1110,-7.977679,-7.128742,Coat
1111,43.382133,12.284104,T-shirt/top
1112,-4.0683303,-5.0618978,Coat
1113,-33.61038,26.987211,Pullover
1114,27.593054,-3.772602,T-shirt/top
1115,-20.2668,-38.7192,Ankle boot
1116,-7.418567,2.211976,Coat
1117,21.621317,-12.359884,Trouser
1118,35.840866,-20.190882,Bag
1119,14.131802,-28.683844,Shirt
1120,-3.7828312,-58.273167,Ankle boot
1121,34.213078,-30.124857,Bag
1122,-0.8852255,48.36817,Pullover
1123,30.932814,5.223273,T-shirt/top
1124,-37.981308,33.418182,Pullover
1125,-22.141138,39.139244,Pullover
1126,25.94917,10.826184,Sandal
1127,13.23254,18.759357,Sandal
1128,-16.151567,5.484942,Coat
1129,-28.74849,-41.336445,Ankle boot
1130,-11.403347,-53.294174,Ankle boot
1131,4.308167,22.078827,Sandal
1132,-50.280827,11.077239,Dress
1133,-6.29314,-0.85610837,Coat
1134,-23.468557,-16.319603,Sneaker
1135,32.96817,-35.58571,Bag
1136,35.846264,-1.7593697,T-shirt/top
1137,-9.006203,25.425081,Pullover
1138,36.694878,41.28136,T-shirt/top
1139,-40.375233,-0.34762707,Dress
1140,-26.879147,-3.5822275,Sneaker
1141,-53.384155,10.07613,Dress
1142,12.054544,-24.221483,Shirt
1143,-0.7252745,7.5603585,Coat
1144,-1.7207438,31.511267,Bag
1145,21.939812,-35.90122,Bag
1146,-7.422882,0.41511643,Coat
1147,-4.858075,-12.665533,Shirt
1148,12.582458,43.746258,Sandal
1149,33.81443,11.484797,T-shirt/top
1150,-22.4195,-5.0356903,Sneaker
1151,27.364824,30.895632,T-shirt/top
1152,-19.054094,21.75021,Pullover
1153,21.004276,38.06953,Sandal
1154,19.458189,19.810236,Sandal
1155,-17.678131,-21.166155,Ankle boot
1156,-9.502432,40.9736,Pullover
1157,-27.287804,-42.23973,Ankle boot
1158,0.26801363,-28.354,Shirt
1159,36.997913,-33.728085,Bag
1160,-34.75823,22.863667,Pullover
1161,-44.44335,-23.835333,Dress
1162,12.291036,34.07565,Sandal
1163,9.429635,18.373583,Sandal
1164,40.502087,42.87551,T-shirt/top
1165,2.0493765,-12.935635,Shirt
1166,13.609968,-19.885748,Coat
1167,-41.66148,-19.339178,Dress
1168,37.234108,30.43023,T-shirt/top
1169,6.8471375,-33.463535,Shirt
1170,-16.56718,-37.062817,Ankle boot
1171,-52.516937,-19.47898,Dress
1172,-22.448446,22.722422,Pullover
1173,31.092192,5.0505714,T-shirt/top
1174,-43.26198,18.45182,Pullover
1175,-17.918663,41.140255,Pullover
1176,-43.86727,23.107903,Pullover
1177,-29.780472,28.858587,Pullover
1178,-2.2723687,44.14023,Pullover
1179,45.75131,17.225504,T-shirt/top
1180,14.053615,41.993153,Sandal
1181,-28.048326,-22.687841,Ankle boot
1182,-20.355495,-22.730524,Coat
1183,26.769054,-16.018353,Trouser
1184,-11.332824,14.974386,Coat
1185,13.51714,16.540491,Sandal
1186,33.185913,-9.583218,T-shirt/top
1187,45.53688,2.1959202,T-shirt/top
1188,-39.097588,25.557823,Pullover
1189,44.77585,-29.231564,T-shirt/top
1190,-12.41451,-36.52105,Ankle boot
1191,55.425636,7.7203717,T-shirt/top
1192,-50.381714,4.816228,Dress
1193,-31.450071,-2.097504,Sneaker
1194,-9.236508,-43.11767,Ankle boot
1195,50.200333,22.640247,T-shirt/top
1196,27.236181,29.920185,T-shirt/top
1197,-2.4082782,43.1308,Pullover
1198,-52.32424,3.2745435,Dress
1199,-52.774025,-4.850809,Dress
1200,5.9875855,-22.841232,Shirt
1201,30.906256,-42.679493,Bag
1202,0.5964306,-3.9670925,Sneaker
1203,-43.2628,-18.857239,Dress
1204,42.778828,28.528969,T-shirt/top
1205,14.838882,13.647926,Sandal
1206,-10.080918,42.835457,Pullover
1207,-35.056896,33.210922,Pullover
1208,49.82735,-1.9289374,T-shirt/top
1209,37.298126,38.25572,T-shirt/top
1210,-10.704296,-2.5658894,Coat
1211,-43.502876,4.005377,Dress
1212,47.401672,21.841066,T-shirt/top
1213,31.306126,28.648684,T-shirt/top
1214,47.924313,10.854422,T-shirt/top
1215,-22.165,17.332024,Pullover
1216,2.3012025,-38.16133,Shirt
1217,58.80909,-1.5618244,T-shirt/top
1218,-3.5797873,-26.613724,Shirt
1219,41.976994,-21.022346,T-shirt/top
1220,36.62458,30.716402,T-shirt/top
1221,31.199842,-17.745604,Trouser
1222,8.945445,39.833286,Sandal
1223,55.260845,5.474347,T-shirt/top
1224,34.72116,41.705544,T-shirt/top
1225,-40.31502,-0.5801055,Dress
1226,-2.24875,1.2244495,Coat
1227,54.41584,3.471282,T-shirt/top
1228,6.83314,-30.775564,Shirt
1229,-14.995718,2.324148,Coat
1230,-23.273027,12.430504,Coat
1231,38.06163,-32.197865,Bag
1232,30.51836,-1.9572691,T-shirt/top
1233,21.119265,-37.142727,Pullover
1234,34.550262,-29.693584,Bag
1235,53.934006,6.588893,T-shirt/top
1236,-17.60508,7.6205196,Coat
1237,8.107093,0.025586998,Sandal
1238,12.62793,43.727753,Sandal
1239,25.925741,42.14905,T-shirt/top
1240,25.226982,31.182276,T-shirt/top
1241,30.805006,0.13842218,T-shirt/top
1242,-44.40696,18.373112,Pullover
1243,-44.024162,-6.9193926,Dress
1244,-2.3622892,47.500027,Pullover
1245,-6.442266,12.847282,Coat
1246,-21.192621,12.5364685,Coat
1247,19.901001,-6.4412575,T-shirt/top
1248,6.770529,-5.7026553,Coat
1249,-23.411871,-5.3015833,Sneaker
1250,50.025787,2.0252082,T-shirt/top
1251,-6.857309,-28.911982,Shirt
1252,-29.0807,30.245848,Pullover
1253,-4.5656376,-11.743457,Coat
1254,-41.65227,8.483423,Coat
1255,6.691849,25.867104,Sandal
1256,7.4408875,0.967709,Sandal
1257,-1.0556346,44.802845,Pullover
1258,25.776901,6.9169574,T-shirt/top
1259,10.08959,49.43765,Sandal
1260,-11.438086,2.6759832,Coat
1261,-5.8106375,51.176125,Pullover
1262,-31.618528,9.557188,Pullover
1263,-31.58565,35.62519,Pullover
1264,2.7212055,-32.789993,Shirt
1265,37.789158,15.63366,T-shirt/top
1266,-8.053853,-33.693172,Ankle boot
1267,-4.9201856,29.660072,Pullover
1268,-29.68997,-11.31847,Sneaker
1269,16.811285,33.093372,Sandal
1270,-20.827892,-17.340069,Ankle boot
1271,-28.518585,-11.683887,Sneaker
1272,-23.573862,43.22636,Pullover
1273,-23.055212,25.72667,Pullover
1274,-41.97062,8.419183,Coat
1275,-15.004844,19.902699,Coat
1276,-54.656223,-12.85303,Dress
1277,-22.957941,-0.5438143,Sneaker
1278,41.840813,-30.2909,Bag
1279,-11.934873,43.98223,Pullover
1280,-20.449728,-45.46915,Ankle boot
1281,41.692673,25.678543,T-shirt/top
1282,33.588203,29.916956,T-shirt/top
1283,-30.72056,-1.1158835,Sneaker
1284,-6.7290893,-43.31304,Ankle boot
1285,55.11967,-2.6295435,T-shirt/top
1286,-43.057095,-4.9003873,Dress
1287,8.06271,-47.908115,Shirt
1288,6.184345,-21.039751,Shirt
1289,54.813156,13.963208,T-shirt/top
1290,-12.66015,-26.776552,Coat
1291,-16.578196,-28.557549,Ankle boot
1292,-23.393429,11.380111,Coat
1293,-34.962494,21.233156,Pullover
1294,10.156347,17.583105,Sandal
1295,-39.412434,-18.47409,Dress
1296,31.763365,-19.73894,Bag
1297,23.990461,31.088192,T-shirt/top
1298,36.78969,6.1529694,T-shirt/top
1299,5.18132,22.054476,Sandal
1300,-31.352997,16.928596,Pullover
1301,-4.722907,-5.373042,Coat
1302,30.396221,41.250362,T-shirt/top
1303,12.9505825,-31.204607,Shirt
1304,-8.539947,-49.09059,Ankle boot
1305,7.6418786,31.166279,Sandal
1306,-13.6522875,44.83386,Pullover
1307,43.099403,5.119128,T-shirt/top
1308,-13.49987,-15.418741,Coat
1309,34.41838,-5.9984155,T-shirt/top
1310,44.969673,7.810968,T-shirt/top
1311,15.949337,-26.800085,Shirt
1312,-20.436474,26.33263,Pullover
1313,14.71059,50.344776,Sandal
1314,52.74387,-5.8529544,T-shirt/top
1315,-25.900026,-12.797654,Sneaker
1316,-19.983356,47.081074,Pullover
1317,39.41595,-34.53901,Bag
1318,-41.207474,21.22075,Pullover
1319,-1.9708608,43.003098,Pullover
1320,-29.807295,-2.277483,Sneaker
1321,15.165934,26.283339,Sandal
1322,-53.959538,15.126947,Dress
1323,46.10141,-26.55739,T-shirt/top
1324,-36.56515,11.323541,Pullover
1325,-11.498733,-33.348244,Ankle boot
1326,-17.45355,-10.064492,Sneaker
1327,-0.42073956,-33.536213,Shirt
1328,-38.474358,25.95134,Pullover
1329,0.22866575,-25.05047,Shirt
1330,-20.45174,36.23339,Pullover
1331,21.648325,-0.20854864,Sandal
1332,-47.52192,11.696705,Dress
1333,26.58125,-30.341238,Bag
1334,14.386968,-16.796015,Trouser
1335,-54.849712,7.8109436,Dress
1336,22.01794,8.870663,Sandal
1337,25.010729,15.759174,T-shirt/top
1338,-17.057505,44.768955,Pullover
1339,55.569904,-3.6985505,T-shirt/top
1340,-13.456223,20.688517,Coat
1341,12.648428,24.674932,Sandal
1342,-17.199707,20.130552,Coat
1343,-5.6894207,36.62259,Pullover
1344,11.140475,35.583557,Ankle boot
1345,-0.29799792,41.437866,Pullover
1346,-42.49064,34.7118,Pullover
1347,57.03723,3.870239,T-shirt/top
1348,-50.76315,-16.422155,Dress
1349,32.900387,-1.2178841,T-shirt/top
1350,-11.816409,-15.176544,Coat
1351,29.560617,-24.932474,Bag
1352,-23.00793,-14.418121,Sneaker
1353,-11.138829,-14.466493,Coat
1354,-18.820704,5.870952,Coat
1355,-18.775816,29.745691,Pullover
1356,-22.822805,-42.100677,Ankle boot
1357,18.313906,-20.952454,Trouser
1358,-33.77532,37.57558,Pullover
1359,49.412174,-1.0749986,T-shirt/top
1360,13.080801,-18.41404,Coat
1361,-19.491518,-16.93613,Shirt
1362,11.73843,49.511677,Sandal
1363,-14.044143,-4.2833214,Coat
1364,-42.097248,-1.1106443,Coat
1365,-38.24871,-30.10665,Dress
1366,-22.033886,22.16694,Pullover
1367,-25.466772,-49.040154,Ankle boot
1368,19.125257,19.661287,Sandal
1369,-30.342266,3.4345722,Sneaker
1370,11.9649935,9.096209,Sandal
1371,-28.69592,25.008068,Pullover
