,0,1,Label
901,-60.97573,-10.187706,6
902,-82.381134,-7.373055,6
903,-93.116745,9.722407,1
904,-45.217953,51.819008,4
905,-59.1695,-29.083225,6
906,-15.107381,5.074778,1
907,-67.68735,-24.16668,6
908,-91.680725,7.362655,1
909,-93.95717,3.9440763,6
910,-72.49392,5.537903,1
911,-50.443798,41.72713,4
912,-74.36771,15.170478,1
913,-68.89171,-9.904047,6
914,-67.463875,-0.44838932,1
915,-79.31038,5.486364,1
916,-95.98862,5.6734786,6
917,-48.31733,22.270187,4
918,-63.13432,17.766161,1
919,-90.8902,6.8459783,1
920,-82.768814,-2.9265616,1
921,-69.37076,-17.44799,6
922,26.181076,-27.733587,8
923,-74.42766,7.442036,1
924,-81.50081,-3.1395338,1
925,-79.86225,-21.867882,6
926,-91.84192,14.217651,1
927,-67.46654,1.2582498,1
928,-69.21483,-37.0985,6
929,-68.43832,-8.734273,6
930,3.1037614,-48.867355,7
931,-63.177124,26.351412,1
932,-68.46429,3.8866894,0
933,-66.83499,0.21237293,1
934,-59.633785,12.428645,1
935,-90.40478,9.477777,1
936,-69.41712,-4.257833,6
937,-71.36557,32.203854,1
938,-93.37014,7.094121,6
939,-92.74949,15.551622,1
940,-89.90356,7.261854,1
941,-80.39811,19.296297,1
942,-48.16402,7.5704637,1
943,-93.57148,4.1642494,6
944,-82.576645,-5.2561574,6
945,-41.665745,48.106724,4
946,-71.864975,20.779226,1
947,-75.75021,-4.8323298,6
948,-73.900986,-14.313248,6
949,3.2458742,-12.696712,8
950,-79.49162,20.672928,1
951,-48.540565,-10.997578,6
952,-88.55499,15.103188,1
953,-83.41831,-25.0951,6
954,-67.112335,30.022266,4
955,-94.66625,7.016547,6
956,-46.650543,-16.517721,6
957,-58.334743,-22.17451,9
958,-98.05587,19.178257,6
959,-55.01464,35.029713,4
960,-58.893402,-32.407978,6
961,-71.58284,-15.890416,6
962,-65.70893,45.45475,1
963,-80.437004,-12.9983425,6
964,-47.474804,41.665558,4
965,-63.793682,45.506607,4
966,-65.915146,1.396793,1
967,-93.70649,11.861201,6
968,-95.378456,17.70256,1
969,-99.26106,11.13155,6
970,-66.88265,-2.7794938,6
971,-98.20341,17.652172,6
972,-64.437126,-30.04829,6
973,-72.48048,17.510275,1
974,-60.104355,-28.989702,6
975,-94.81582,11.089394,6
976,-91.57471,13.726388,1
977,-58.779537,-22.860792,9
978,-45.64595,-9.916871,6
979,-58.409176,47.329853,4
980,-83.0013,-2.5387425,1
981,-99.4498,19.133192,6
982,-58.805233,-30.456156,6
983,-77.6924,-24.136726,6
984,-95.318405,18.288488,1
985,-81.401505,-14.403021,6
986,-70.02878,-25.369707,6
987,-66.281204,-35.88431,6
988,-56.76061,45.96829,4
989,-70.727554,9.397019,1
990,-23.920246,-15.484959,6
991,-72.5201,-30.07926,6
992,-40.423927,-2.5331504,1
993,-58.561954,-22.61263,9
994,41.39637,-21.015686,3
995,-91.7945,3.5544376,6
996,-59.231113,-29.485735,6
997,-64.528496,-28.677097,6
998,-97.486885,14.918545,6
999,-26.427902,3.2107365,1
1000,-45.90957,-5.825375,6
1001,-58.23738,47.680668,4
1002,-55.77537,-39.10669,6
1003,-63.532867,-38.93628,6
1004,-89.41029,8.15547,1
1005,-80.764946,-17.8157,6
1006,-68.4839,-30.170126,6
1007,-13.858674,5.139513,1
1008,-62.15277,-10.534606,6
1009,-62.29427,-41.866493,6
1010,-84.18594,-23.393847,6
1011,35.533913,-72.735245,0
1012,-40.666645,-35.862724,6
1013,-60.978584,-10.187936,6
1014,-73.68973,21.412638,1
1015,-64.63223,-8.581098,6
1016,-56.35098,26.695984,1
1017,-74.06524,-14.372087,6
1018,-99.62755,17.847286,6
1019,-66.81315,-11.166697,6
1020,-62.252384,48.089935,4
1021,-0.5287171,-55.9181,9
1022,-48.517025,40.666187,4
1023,-71.88486,9.289381,1
1024,41.396473,-21.015556,3
1025,-81.76568,19.583742,1
1026,5.7025723,-49.078186,7
1027,-10.98908,-2.8244379,1
1028,-45.625263,-26.631353,6
1029,-64.32169,-7.0688887,6
1030,-64.90086,-37.89829,6
1031,-67.920395,28.569834,1
1032,-70.44794,-19.316046,6
1033,-47.879593,29.269888,4
1034,-61.7851,21.728552,1
1035,-36.806763,50.31809,4
1036,-65.00083,-10.300032,6
1037,-62.75163,-36.065643,6
1038,-75.7516,-3.2211971,6
1039,-64.946724,-26.253054,6
1040,-100.14299,18.341944,6
1041,-58.752502,47.163,4
1042,-54.98781,49.290665,4
1043,-71.168884,21.718142,1
1044,-44.255756,-26.333654,6
1045,-41.064796,21.932507,1
1046,-3.2435489,-25.808228,8
1047,-67.42256,29.573662,1
1048,-62.234783,20.815979,1
1049,-66.303276,-39.49088,6
1050,-66.875374,4.871271,1
1051,-91.82675,7.1584463,6
1052,-45.49577,6.800204,1
1053,-69.9512,33.25991,1
1054,-58.30862,-22.129267,9
1055,-85.741745,-22.126871,6
1056,-61.974575,25.731478,1
1057,-94.10215,6.7481112,6
1058,-88.719986,5.0263844,1
1059,-4.0856137,-26.000145,8
1060,-62.528694,47.66827,4
1061,-95.98391,11.286426,6
1062,-64.94905,-28.701187,6
1063,-66.07068,19.985697,1
1064,-89.75872,9.408024,1
1065,-55.78822,-40.62519,6
1066,-65.71165,-5.751368,6
1067,-62.712814,38.08954,4
1068,-41.2093,50.08934,4
1069,-77.43655,-2.435415,1
1070,36.66842,-74.40753,5
1071,-69.4887,24.849255,1
1072,-58.397984,-22.276302,9
1073,-100.14401,18.34212,6
1074,-48.338478,-13.535989,6
1075,-78.1076,-8.31651,6
1076,-47.098263,-6.4858375,6
1077,-62.723797,28.908241,1
1078,-63.597588,-3.5740979,1
1079,-100.19708,18.029922,6
1080,-62.33367,45.007545,4
1081,-59.565258,46.73347,4
1082,-88.62608,4.493339,1
1083,4.609232,-48.327473,7
1084,-31.701763,4.7457557,1
1085,-63.2881,0.9009101,1
1086,-70.17538,-24.868505,6
1087,-73.43186,5.4978166,1
1088,-62.04257,0.36678386,1
1089,26.749475,-33.757793,8
1090,-4.298962,-27.46919,7
1091,-87.43975,8.763347,1
1092,-82.7197,19.474127,1
1093,-46.4846,-30.323174,6
1094,-58.780045,-22.860758,9
1095,-55.70576,50.176582,4
1096,32.808895,-31.540447,0
1097,-58.76316,51.214508,4
1098,-52.865868,-17.620987,6
1099,-70.61353,-28.144054,6
1100,-71.3211,-15.490329,6
1101,-62.645775,13.262465,1
1102,-65.24956,46.0753,4
1103,-61.578705,-27.897432,6
1104,-88.80268,13.861888,1
1105,-62.09407,20.672144,1
1106,-73.80922,2.020528,1
1107,-58.841396,-30.205769,6
1108,-36.637104,50.454178,4
1109,6.4431033,-47.45134,7
1110,-95.84608,17.1444,1
1111,-55.677086,46.57129,4
1112,-93.982895,10.532288,1
1113,-65.02385,45.175797,4
1114,-64.3767,46.356274,4
1115,-61.42452,-28.289116,6
1116,-52.135323,44.22513,4
1117,-47.60665,-26.775833,6
1118,-84.87463,5.5275054,1
1119,28.588564,-17.250862,8
1120,24.829088,-27.02248,8
1121,-68.337685,-25.015059,6
1122,31.372227,-32.857166,0
1123,-83.41559,-25.095118,6
1124,-51.261757,-21.202452,6
1125,-88.54873,15.103349,1
1126,-89.74207,9.525489,1
1127,-79.90854,-27.811766,6
1128,-58.308266,-22.12924,9
1129,-67.93695,-4.355111,6
1130,-71.245804,-0.40759948,6
1131,-90.95235,15.445755,1
1132,-59.05475,-29.175041,6
1133,-65.23915,23.769012,1
1134,-47.729366,-26.846865,6
1135,-55.047535,48.279076,4
1136,-66.22977,-38.650677,6
1137,-81.95903,15.534215,1
1138,-78.19815,-17.553839,6
1139,-94.384026,8.249378,6
1140,3.5027933,-49.467842,7
1141,-66.72059,-22.036087,6
1142,-75.67881,-3.486944,6
1143,-60.06155,13.989601,1
1144,-60.093567,21.703182,1
1145,-78.9849,21.48787,1
1146,-93.0855,5.628285,6
1147,-80.65627,21.89302,1
1148,-80.66055,-15.966214,6
1149,-69.8711,-18.780045,6
1150,-54.110283,32.121586,1
1151,-93.36991,7.093847,6
1152,-88.71255,14.650186,1
1153,-88.7336,11.2369,1
1154,-71.191574,-28.89376,6
1155,-56.863808,46.21056,4
1156,-68.32092,-29.825525,6
1157,-33.614536,2.5965946,1
1158,-78.907394,20.953249,1
1159,-78.556206,-7.3355837,6
1160,7.3638234,-55.74373,2
1161,-58.990585,-42.147587,6
1162,-101.62606,17.364033,6
1163,-89.15655,10.5659275,1
1164,-76.28877,-30.787455,6
1165,-70.03661,-6.4225683,6
1166,-69.86043,-6.716501,6
1167,-94.872765,12.94691,6
1168,-88.03445,14.565737,1
1169,-42.039894,49.368355,4
1170,28.680166,-16.941294,8
1171,-90.01048,13.210694,1
1172,-64.03505,46.475094,4
1173,-91.89497,14.180148,1
1174,-71.53838,13.572278,1
1175,-55.17372,38.362152,4
1176,-59.240948,13.200464,1
1177,-61.278248,29.849134,1
1178,-64.40597,46.440815,4
1179,-99.19131,10.342428,6
1180,-71.476234,-28.95225,6
1181,-62.24583,-42.02751,6
1182,-87.317795,12.479025,1
1183,-84.34392,-7.0093107,6
1184,-65.22799,0.19606751,1
1185,-70.86835,9.513859,1
1186,-85.775635,-22.363407,6
1187,-63.845245,-10.515912,6
1188,-68.979256,-25.132977,6
1189,-59.738335,-33.995216,6
1190,-71.19477,-15.169497,6
1191,-82.12211,-4.2895,1
1192,-75.52657,-3.3934522,6
1193,32.410744,-31.552282,0
1194,-64.58584,46.59507,4
1195,-99.9695,12.81377,6
1196,-66.58159,-21.923601,6
1197,-69.26255,-3.6594563,6
1198,31.878836,-31.594633,0
1199,-81.102,-28.12344,6
1200,-70.659065,-18.818638,6
1201,-55.70176,46.479748,4
1202,-81.299545,-22.283709,6
1203,-64.32743,-6.767389,6
1204,-94.872765,12.94691,6
1205,-81.67687,19.084948,1
1206,-92.24732,14.217795,1
1207,-75.62504,-28.95125,6
1208,-96.075325,7.9398494,6
1209,-72.49186,-0.90541583,6
1210,-76.07521,-2.9129314,6
1211,-67.055115,-27.555231,6
1212,-92.41506,14.095054,1
1213,-45.086864,25.517546,4
1214,-64.35771,40.284405,1
1215,-68.446304,-4.6881857,6
1216,-65.45093,-37.709206,6
1217,-74.18837,-1.2146419,6
1218,-67.09858,-39.521076,6
1219,-58.75838,-42.681953,6
1220,-72.7321,-9.556788,6
1221,-52.13146,50.228092,4
1222,-82.19573,20.289747,1
1223,-69.84455,8.524538,1
1224,-64.30975,34.82593,4
1225,-85.20706,-22.086124,6
1226,-78.15175,-7.881796,6
1227,-97.0383,17.153124,6
1228,-76.889694,-16.502024,6
1229,-64.8762,40.486538,1
1230,-93.86267,10.464399,1
1231,-81.83406,-28.248146,6
1232,-81.93958,-15.829089,6
1233,-61.770515,20.65806,1
1234,-97.23234,19.218576,1
1235,-61.791405,-10.24918,6
1236,28.320852,-28.809965,0
1237,-47.543304,16.725033,1
1238,-69.68167,-19.64644,6
1239,-67.05279,-24.392162,6
1240,-84.14732,-2.399969,1
1241,-62.83192,-10.202193,6
1242,-5.6433973,-58.481125,9
1243,-88.12098,5.086683,1
1244,-60.921642,24.574692,1
1245,-63.438446,47.32951,4
1246,-77.78621,22.017918,1
1247,-45.809574,45.632656,4
1248,-71.94459,-28.9149,6
1249,-67.49107,-25.872015,6
1250,-68.640854,-30.343697,6
1251,-84.62681,-6.045843,6
1252,-65.479614,-10.12429,6
1253,-81.11435,17.559822,1
1254,-89.329865,7.6779404,1
1255,-61.08575,40.65013,4
1256,-63.50538,29.1106,1
1257,-73.51589,-1.1748818,6
1258,-81.68844,-26.557829,6
1259,-47.178654,49.117867,4
1260,-89.08985,15.563911,1
1261,-96.26486,17.3309,1
1262,-80.5379,20.044006,1
1263,-59.113346,-31.93565,6
1264,-82.527916,-6.833301,6
1265,-86.011795,5.6457,1
1266,-78.56608,1.7618113,1
1267,-98.59622,11.331885,6
1268,-44.26489,50.699078,4
1269,-79.479675,-28.00066,6
1270,-83.10098,19.297924,1
1271,-55.13278,35.379368,4
1272,-58.236702,47.680714,4
1273,-73.37396,27.002213,1
1274,-77.71696,-8.269927,6
1275,-78.43364,2.021317,1
1276,-61.61188,47.100433,4
1277,-60.751137,-7.637774,6
1278,-91.541214,3.530916,6
1279,-68.99715,23.454792,1
1280,2.8299282,-12.6898575,8
1281,-72.53757,13.818317,1
1282,-26.714363,-25.94619,6
1283,-62.459476,-36.854565,6
1284,-60.474384,11.083739,1
1285,-68.04018,-39.012405,6
1286,-93.39697,5.3756776,6
1287,-82.061455,-7.2305255,6
1288,-69.874725,22.176638,1
1289,-63.73185,1.1888171,1
1290,-77.19341,-30.031605,6
1291,-87.50045,14.116498,1
1292,-57.737328,17.022072,1
1293,-96.74221,13.473733,6
1294,-71.94549,34.420223,1
1295,-80.54036,20.043995,1
1296,-4.01464,-70.694595,9
1297,-34.654762,53.266426,4
1298,-59.812553,26.054468,1
1299,-68.37535,21.468645,1
1300,-69.945755,-24.654497,6
1301,-65.82182,-4.2259216,6
1302,-66.190025,-10.398103,6
1303,-64.32804,-3.5827892,6
1304,-99.3847,9.710618,6
1305,-89.46309,6.2026877,1
1306,-84.49156,-7.369693,6
1307,28.118511,-28.732159,0
1308,-71.625534,34.50296,1
1309,37.403507,-75.00524,5
1310,-78.75171,-14.7873745,6
1311,-89.46819,10.178247,1
1312,-70.89071,3.3583245,1
1313,-50.443676,41.726917,4
1314,-77.12099,-16.883295,6
1315,-8.440289,26.125702,4
1316,-47.13034,36.49394,4
1317,-66.90657,-30.314,6
1318,-51.557034,40.594612,4
1319,-94.615746,13.40578,1
1320,-98.51309,17.40838,1
1321,-100.507706,17.638308,6
1322,32.828106,-31.497505,0
1323,3.245889,-12.696792,8
1324,5.7024155,-49.081226,7
1325,-74.70354,-26.399113,6
1326,-39.701427,-13.111132,6
1327,-92.27514,13.010498,1
1328,-44.021645,25.201906,1
1329,-90.11575,6.3640623,1
1330,-71.36001,0.87809074,1
1331,-73.339905,-27.343859,6
1332,-45.739132,53.61146,4
1333,27.096104,-27.981375,8
1334,-88.06485,9.000255,1
1335,-82.69258,-2.8150172,1
1336,31.328413,-31.516523,0
1337,-80.66475,20.027021,1
1338,-97.06773,18.417881,1
1339,-72.407684,-20.047428,6
1340,-47.140934,36.526325,4
1341,-99.88551,10.259083,6
1342,-96.205246,12.274776,6
1343,-60.989605,41.509274,4
1344,27.599056,-17.01989,8
1345,-29.01255,4.0960803,1
1346,-97.7888,14.287387,6
1347,32.72716,-31.528416,0
1348,-59.195957,51.0517,4
1349,-78.94884,21.030241,1
1350,-83.24128,-3.1947513,1
1351,-45.79653,53.623207,4
1352,-59.99953,47.894005,4
1353,-56.172657,45.533073,4
1354,-96.17772,12.684275,6
1355,27.458612,-28.31832,8
1356,-92.10806,15.470884,1
1357,-70.86284,5.828583,1
1358,-81.96856,15.599424,1
1359,-54.418255,36.582428,4
1360,-54.43063,42.81423,4
1361,-0.675855,-22.605848,8
1362,-99.58694,10.397189,6
1363,-96.17545,11.829388,6
1364,-69.70153,35.683784,4
1365,-59.53803,-34.71897,6
1366,5.746956,-48.942204,7
1367,-79.83785,-21.863295,6
1368,-84.82482,-22.199038,6
1369,-71.53268,0.04063776,1
1370,-79.25691,-15.701688,6
1371,-95.52943,7.97079,6
1372,-74.41086,-26.406635,6
1373,-43.726257,-9.440747,6
1374,-29.522673,-15.967755,6
1375,-91.0659,4.359487,1
1376,-62.7968,-31.606037,6
1377,-79.23022,-28.179626,6
1378,-61.512016,25.181334,1
1379,-28.003372,51.235134,4
1380,23.14531,-13.012261,8
1381,-99.136696,9.627047,6
1382,-72.19245,-0.7554627,1
1383,-74.950264,-1.3922999,6
1384,-92.9365,13.454702,1
1385,-70.66938,5.63617,1
1386,-69.0974,8.770754,1
1387,27.762756,-28.519606,8
1388,-70.3877,-19.394907,6
1389,-51.65268,45.599693,4
1390,-40.840702,49.747147,4
1391,-87.26854,12.352302,1
1392,-36.10408,-2.4577255,1
1393,-97.11858,18.483862,6
1394,-26.01125,39.799316,4
1395,27.042547,-27.947117,8
1396,-34.59113,50.27471,4
1397,-62.858788,29.42698,1
1398,-11.257916,20.775537,1
1399,-60.270462,14.996957,1
1400,-59.153717,23.302128,1
1401,-62.933666,-37.918266,6
1402,-65.8846,-39.15983,6
1403,-84.045685,-20.202827,6
1404,-60.75039,-7.63777,6
1405,-59.800934,-37.308002,6
1406,-96.42166,13.325561,6
1407,2.8299263,-12.690163,8
1408,-68.140854,-2.0152194,6
1409,-71.06555,3.2450027,1
1410,-70.57321,22.339931,1
1411,-81.68829,-26.55693,6
1412,36.983112,-74.8186,5
1413,-83.27831,18.717335,1
1414,-92.595345,14.282396,1
1415,-59.106773,-31.518923,6
1416,-72.13193,-14.3267355,6
1417,-61.93773,40.231964,4
1418,-64.94195,22.44651,1
1419,-49.406185,-14.5491,6
1420,-78.622406,21.888702,1
1421,-81.94594,-28.07321,6
1422,-90.75294,3.6205502,6
1423,2.8299263,-12.690163,8
1424,-63.911465,17.748505,1
1425,-65.38939,-7.2821736,6
1426,-68.38899,-38.30564,6
1427,-58.30553,17.244612,1
1428,-78.51457,-7.7213182,6
1429,-84.4503,-7.5542245,6
1430,-67.79529,-24.084446,6
1431,37.35733,-74.964676,5
1432,-65.17844,-4.3549933,6
1433,-66.41677,1.5045267,1
1434,-65.30079,29.866728,1
1435,-76.81086,-16.337078,6
1436,-82.34106,-7.5573664,6
1437,26.213614,-15.646689,8
1438,-74.99696,-4.9763794,1
1439,-81.76167,-7.4397388,6
1440,-98.99445,9.3156595,6
1441,-26.097574,18.667349,1
1442,-47.13158,45.75258,4
1443,-61.425953,30.120327,1
1444,-76.40587,-29.605145,6
1445,-92.04654,7.325896,6
1446,-64.54952,46.065277,4
1447,-54.962654,33.288258,1
1448,-68.3034,20.360657,1
1449,-5.4822073,5.27896,1
1450,-88.12099,5.1651325,1
1451,-78.7117,22.008667,1
1452,-96.110306,13.7580595,6
1453,-71.88674,34.463814,1
1454,-31.32977,-3.7032776,1
1455,-86.890945,11.887756,1
1456,-68.72695,27.924341,1
1457,-78.31373,-17.725721,6
1458,-51.650333,40.519302,4
1459,-81.755035,21.13244,1
1460,-61.073994,13.773207,1
1461,-72.131386,-15.987828,6
1462,-82.912155,-21.661943,6
1463,-61.422283,-26.868526,6
1464,-24.093182,28.84271,4
1465,-74.61451,-24.393599,6
1466,-63.856194,2.8983157,1
1467,-96.85329,16.185324,6
1468,-68.41836,34.609634,4
1469,15.904184,-81.13733,5
1470,-99.66896,16.647429,6
1471,-59.214043,-29.62382,6
1472,-72.54595,15.261077,1
1473,-63.820095,2.9538248,1
1474,-85.81123,9.3450575,1
1475,-59.6736,14.207429,1
1476,-69.50209,-18.39524,6
1477,-66.57931,-5.91567,6
1478,-63.179623,13.508236,1
1479,-60.07679,-37.65078,6
1480,-64.87733,40.486755,1
1481,-95.50665,13.539328,1
1482,-63.09437,-27.748741,6
1483,-74.77377,-5.8044925,6
1484,-69.58571,-3.744623,6
1485,-72.558495,-9.80246,6
1486,-68.38395,-29.076872,6
1487,-64.12806,18.09251,1
1488,-21.372108,40.870537,4
1489,-80.844124,-17.22668,6
1490,7.0461407,-32.431805,8
1491,-89.42558,8.264319,1
1492,-58.176807,-43.062363,6
1493,-62.62938,17.924894,1
1494,-88.12002,6.8453593,1
1495,-93.74461,11.45616,6
1496,-65.293495,-38.715706,6
1497,-54.6131,32.911022,4
1498,-98.2463,17.466946,1
1499,-79.719894,-15.9352045,6
1500,-72.44433,-20.486927,6
1501,-83.90009,-7.2262444,6
1502,-63.724007,34.032806,4
1503,-87.45091,12.987172,1
1504,-94.14909,3.8252954,6
1505,-62.406506,-37.451378,6
1506,-89.07309,7.50518,1
1507,-42.62336,-7.3608932,6
1508,-97.34111,10.336388,6
1509,-82.73772,19.400225,1
1510,-77.31306,3.6362436,1
1511,-64.11866,-6.322948,0
1512,-80.39924,-14.982378,6
1513,-74.118385,2.1570287,1
1514,-73.355034,5.620699,1
1515,-100.58658,18.075617,6
1516,-63.98945,15.351558,1
1517,-60.07679,-37.65078,6
1518,-97.154724,13.588809,6
1519,-65.0395,-6.9560933,6
1520,-95.752495,16.376732,6
1521,-73.55785,2.1791828,1
1522,-73.270515,-2.1365972,6
1523,-71.14119,-16.712347,6
1524,-65.013115,46.519993,4
1525,-99.90474,12.690153,6
1526,-59.12918,-30.267817,6
1527,-73.60684,4.1205783,1
1528,-88.503586,7.4045854,1
1529,-63.43798,26.87329,1
1530,-1.708475,-25.120043,8
1531,-78.54577,-1.7605448,1
1532,-81.52848,4.7933006,1
1533,-61.419487,48.057728,4
1534,-62.73146,-31.722912,6
1535,-82.15913,-26.207071,6
1536,-100.12247,10.452868,6
1537,-45.532036,23.739262,1
1538,11.5678,-58.95444,2
1539,28.554945,-17.471737,8
1540,-66.48611,19.910606,1
1541,-40.11536,19.966955,1
1542,-20.994125,20.163044,1
1543,-92.19069,13.26579,1
1544,-18.050663,-3.4906216,1
1545,-19.3863,-22.793116,6
1546,4.6092887,-48.327717,7
1547,-99.05306,10.852691,6
1548,-55.53976,51.785103,4
1549,-79.550804,20.448637,1
1550,-94.67497,9.207858,6
1551,26.69791,-27.744701,8
1552,-65.65772,10.512242,1
1553,-18.304554,-23.532284,0
1554,-78.72632,21.620617,1
1555,-82.2402,-7.606026,6
1556,-1.708475,-25.120043,8
1557,-80.80561,21.903925,1
1558,-38.375145,16.895767,1
1559,-82.319885,-4.3168626,1
1560,-100.41722,17.21084,6
1561,-83.05702,-3.5569518,1
1562,-56.097363,-41.0385,6
1563,-65.00935,15.357967,1
1564,-83.9581,-22.93064,6
1565,-96.269646,8.01784,6
1566,-73.88291,1.0531315,1
1567,-73.43781,4.961284,1
1568,32.761417,-31.531015,0
1569,-80.953964,19.192638,1
1570,-74.09202,4.461299,1
1571,-79.10235,1.392571,6
1572,-40.763775,51.034214,4
1573,-62.673798,41.89024,4
1574,-63.722546,13.780791,1
1575,-89.8753,6.713874,1
1576,-96.111916,16.60396,6
1577,-65.65358,15.522374,1
1578,-91.59826,14.808413,1
1579,26.609398,-27.486137,8
1580,-35.367924,-11.508354,6
1581,-74.70375,27.23263,1
1582,-77.35286,-15.227555,6
1583,-59.503754,50.95647,4
1584,-91.02523,4.836939,1
1585,-44.330517,52.237957,4
1586,27.941563,-28.57428,8
1587,-75.05136,-26.17158,6
1588,-94.54747,9.170251,6
1589,-60.653343,13.341712,1
1590,-39.821945,1.1359532,1
1591,-55.770332,50.509556,4
1592,33.504276,-31.470291,0
1593,-65.23753,-24.443407,6
1594,-68.159164,-1.2326918,1
1595,-70.31683,8.980832,1
1596,-91.190056,6.2749677,6
1597,-47.04777,45.918484,4
1598,-57.985844,17.22023,1
1599,-89.86599,6.8245025,1
1600,-11.714694,93.30048,2
1601,11.74363,23.25672,8
1602,-17.455256,91.61419,2
1603,5.274481,71.95336,2
1604,21.955542,71.50185,2
1605,21.914446,51.6594,7
1606,8.468793,15.597528,8
1607,28.846703,14.5327425,8
1608,-0.9009826,94.1515,2
1609,21.434336,30.282639,7
1610,3.352027,60.58584,2
1611,35.624214,18.702728,8
1612,28.358631,56.53311,7
1613,25.58847,57.413635,7
1614,26.442617,55.618168,7
1615,6.994665,85.03427,2
1616,15.773637,13.85949,8
1617,15.300004,89.99689,2
1618,10.880276,91.62439,2
1619,4.7202854,72.54915,2
1620,6.343478,94.43404,2
1621,31.056812,39.98157,7
1622,16.549795,90.53768,2
1623,45.434425,17.115057,8
1624,2.1846588,73.42555,2
1625,1.5961559,90.77385,2
1626,-10.031957,80.53631,2
1627,7.438665,50.189716,7
1628,-10.16489,57.48907,2
1629,12.673709,13.969288,8
1630,20.254301,-0.99439436,8
1631,-1.1410056,45.56834,7
1632,-3.7239497,89.74635,2
1633,12.764873,31.925983,7
1634,3.499197,77.55963,2
1635,-15.5067835,72.04767,2
1636,4.1465354,70.42054,2
1637,31.015419,76.27677,7
1638,46.987595,31.955196,7
1639,26.69057,-5.8744354,8
1640,25.950882,77.23664,7
1641,6.8483877,86.83008,2
1642,-22.354912,81.1822,2
1643,5.4958673,69.41631,2
1644,33.152027,59.358166,7
1645,-8.084615,82.287796,2
1646,49.32307,48.282963,7
1647,-0.6311298,93.54684,2
1648,28.779507,50.98362,7
1649,18.235006,35.08341,7
1650,26.730997,81.283005,2
1651,90.85038,19.802494,3
1652,5.4709888,96.69258,2
1653,15.934666,76.78246,2
1654,11.418778,88.57186,2
1655,-4.9986,82.62504,2
1656,5.825907,79.913864,2
1657,12.23834,19.918524,8
1658,4.1248183,70.94553,2
1659,-22.61156,76.32068,2
1660,23.101149,70.97357,7
1661,10.521428,86.68217,2
1662,41.685947,-1.3572407,8
1663,7.627757,72.02923,2
1664,31.080898,-15.564874,8
1665,30.053028,13.341789,8
1666,5.7073965,70.95362,2
1667,15.071061,30.043598,7
1668,10.589216,64.11439,2
1669,7.214755,50.005405,7
1670,30.254295,43.564987,7
1671,28.072115,78.84716,7
1672,24.018335,60.192017,2
1673,12.631445,89.11768,2
1674,24.938637,61.882946,7
1675,23.807772,71.530334,7
1676,-16.732735,73.11177,2
1677,31.065285,74.01307,7
1678,26.802612,74.846535,7
1679,13.985535,53.207573,7
1680,3.7613585,96.30954,2
1681,30.2449,77.98559,7
1682,15.275722,68.46259,2
1683,19.996456,58.938454,7
1684,13.021312,66.73832,2
